BVDb,lQQSaDLz20A,"[21, 23, 24, 73, 786]","[{'text': 'the iPhone one of the hottest products', 'start': 2.959, 'duration': 6.881}, {'text': 'on the face of the earth now with all', 'start': 6.93, 'duration': 4.77}, {'text': 'the competition of surrounding it via', 'start': 9.84, 'duration': 4.83}, {'text': 'Android and Windows Apple has a new part', 'start': 11.7, 'duration': 5.22}, {'text': 'is set although Steve Jobs introduced', 'start': 14.67, 'duration': 4.74}, {'text': 'this phone and it was outstanding at the', 'start': 16.92, 'duration': 3.869}, {'text': 'time how it could operate with one', 'start': 19.41, 'duration': 3.81}, {'text': 'button and only your finger and go', 'start': 20.789, 'duration': 5.431}, {'text': 'through multiple apps the texting videos', 'start': 23.22, 'duration': 7.02}, {'text': 'camera etc all on your single finger now', 'start': 26.22, 'duration': 6.39}, {'text': 'however with all the new technology and', 'start': 30.24, 'duration': 4.319}, {'text': 'all the competition Apple has to set a', 'start': 32.61, 'duration': 3.9}, {'text': ""new bar and that's what they're planning"", 'start': 34.559, 'duration': 4.141}, {'text': 'on doing with the next product this is', 'start': 36.51, 'duration': 7.2}, {'text': ""the iPhone 6 hey guys what's going on"", 'start': 38.7, 'duration': 7.109}, {'text': 'gingy tech here and welcome back to my', 'start': 43.71, 'duration': 4.2}, {'text': 'video series on the iPhone 6 and the', 'start': 45.809, 'duration': 6.39}, {'text': 'iPhone err this is my third video if you', 'start': 47.91, 'duration': 5.91}, {'text': ""haven't seen all the other videos in"", 'start': 52.199, 'duration': 3.54}, {'text': ""Jinja Tech's video series I will leave"", 'start': 53.82, 'duration': 3.419}, {'text': 'that right underneath that like button', 'start': 55.739, 'duration': 3.271}, {'text': 'so you can check those out if you want', 'start': 57.239, 'duration': 3.87}, {'text': ""alright so in case you haven't seen my"", 'start': 59.01, 'duration': 4.08}, {'text': 'other two videos in the iPhone 6 /', 'start': 61.109, 'duration': 4.741}, {'text': 'iPhone err video series that I am doing', 'start': 63.09, 'duration': 4.38}, {'text': 'right now I will leave them down', 'start': 65.85, 'duration': 3.51}, {'text': 'underneath that like button so you can', 'start': 67.47, 'duration': 4.23}, {'text': 'check those out for this video however I', 'start': 69.36, 'duration': 4.2}, {'text': 'want to talk about the iPhone 6 and the', 'start': 71.7, 'duration': 5.34}, {'text': 'iPhone err concepts now keep in mind', 'start': 73.56, 'duration': 5.91}, {'text': 'these are just concepts a lot of these', 'start': 77.04, 'duration': 4.05}, {'text': 'are far-fetched and a lot of these are', 'start': 79.47, 'duration': 4.56}, {'text': 'not gonna happen for years upon years', 'start': 81.09, 'duration': 6.959}, {'text': 'upon years some of it may happen some of', 'start': 84.03, 'duration': 6.75}, {'text': 'it may not happen ever some of it may be', 'start': 88.049, 'duration': 4.53}, {'text': 'really really cool for you to see like I', 'start': 90.78, 'duration': 3.72}, {'text': 'would love to have that on my phone', 'start': 92.579, 'duration': 3.691}, {'text': 'other things you may just kind of look', 'start': 94.5, 'duration': 4.25}, {'text': ""at and go that's never gonna happen"", 'start': 96.27, 'duration': 5.97}, {'text': ""gingy Tech it's just all the cool ideas"", 'start': 98.75, 'duration': 5.979}, {'text': 'and kind of collaborations of every', 'start': 102.24, 'duration': 3.75}, {'text': 'video out there that wants something', 'start': 104.729, 'duration': 3.151}, {'text': 'really interesting and unique about the', 'start': 105.99, 'duration': 4.89}, {'text': 'iphone 6 apple amaze the world with the', 'start': 107.88, 'duration': 4.949}, {'text': 'first touch screen type of a phone that', 'start': 110.88, 'duration': 3.93}, {'text': 'can operate with only you say like one', 'start': 112.829, 'duration': 4.531}, {'text': ""button but it's they hadn't really had"", 'start': 114.81, 'duration': 4.32}, {'text': 'anything innovative sense so a lot of', 'start': 117.36, 'duration': 3.06}, {'text': 'people are kind of looking at the crazy', 'start': 119.13, 'duration': 4.29}, {'text': 'weird how did this world ideas and', 'start': 120.42, 'duration': 4.14}, {'text': ""that's what this video is going to talk"", 'start': 123.42, 'duration': 2.64}, {'text': ""to you about it's gonna bring all those"", 'start': 124.56, 'duration': 3.86}, {'text': 'weird ideas all those unique things', 'start': 126.06, 'duration': 5.86}, {'text': '- one jam-packed video', 'start': 128.42, 'duration': 3.5}, {'text': 'all righty now that we know all these', 'start': 140.019, 'duration': 4.72}, {'text': 'concepts are just ideas and some may', 'start': 142.609, 'duration': 4.231}, {'text': ""happen some never will let's get into"", 'start': 144.739, 'duration': 3.03}, {'text': 'what we saw at the beginning of the', 'start': 146.84, 'duration': 3.629}, {'text': 'video the projector now the way this', 'start': 147.769, 'duration': 4.47}, {'text': 'works with the keyboard is through', 'start': 150.469, 'duration': 4.321}, {'text': ""infrared sensors meaning you're gonna"", 'start': 152.239, 'duration': 4.47}, {'text': 'project the keyboard onto a flat surface', 'start': 154.79, 'duration': 4.89}, {'text': 'say your desk or a table just swipe them', 'start': 156.709, 'duration': 5.161}, {'text': 'down like this and the projectors going', 'start': 159.68, 'duration': 3.99}, {'text': ""to be an infrared thing so it's gonna"", 'start': 161.87, 'duration': 3.479}, {'text': 'sense where your finger is pushed down', 'start': 163.67, 'duration': 3.599}, {'text': ""and through infrared technology it'll"", 'start': 165.349, 'duration': 4.17}, {'text': ""tell the iPhone which keys you're trying"", 'start': 167.269, 'duration': 4.321}, {'text': ""to press and that's how the keyboard is"", 'start': 169.519, 'duration': 4.351}, {'text': ""gonna work however I don't know if that"", 'start': 171.59, 'duration': 4.709}, {'text': 'is gonna be true or not I think this', 'start': 173.87, 'duration': 4.079}, {'text': 'will be the first concept we see with', 'start': 176.299, 'duration': 4.321}, {'text': 'the iPhone maybe the iPhone 8 or 10 but', 'start': 177.949, 'duration': 4.231}, {'text': ""I don't think we'll ever see a projector"", 'start': 180.62, 'duration': 3.66}, {'text': 'like this one here where it just goes', 'start': 182.18, 'duration': 4.11}, {'text': ""into mid-air it doesn't really go into"", 'start': 184.28, 'duration': 3.81}, {'text': 'anything else at the beginning of the', 'start': 186.29, 'duration': 3.3}, {'text': 'video we saw how it projected onto the', 'start': 188.09, 'duration': 3.479}, {'text': 'wall do you like a snow leopard', 'start': 189.59, 'duration': 4.14}, {'text': 'operating system I think this is doable', 'start': 191.569, 'duration': 5.911}, {'text': 'once we get into iOS 9 or iOS 10 but', 'start': 193.73, 'duration': 5.759}, {'text': ""again I don't see these being true or"", 'start': 197.48, 'duration': 3.929}, {'text': 'realistic until later on the future', 'start': 199.489, 'duration': 4.17}, {'text': 'however the iPhone 6 does have a lot of', 'start': 201.409, 'duration': 3.811}, {'text': ""hype to live up to and maybe we'll see"", 'start': 203.659, 'duration': 3.121}, {'text': 'some concepts that none of us have even', 'start': 205.22, 'duration': 3.87}, {'text': ""thought of yet and that's what keeps us"", 'start': 206.78, 'duration': 3.78}, {'text': 'guessing with apples because they never', 'start': 209.09, 'duration': 3.329}, {'text': 'let anything leak and wait until my next', 'start': 210.56, 'duration': 3.75}, {'text': 'video showing the design of the Apple', 'start': 212.419, 'duration': 2.25}, {'text': 'iPhone', 'start': 214.31, 'duration': 2.28}, {'text': 'this is gingy tank you guys please', 'start': 214.669, 'duration': 3.57}, {'text': 'comment subscribe and like this video if', 'start': 216.59, 'duration': 3.03}, {'text': ""you haven't already and stay tuned for"", 'start': 218.239, 'duration': 4.731}, {'text': 'my fourth video the iPhone', 'start': 219.62, 'duration': 3.35}]"
QfDb,XfLIbeSJSHE,"[400, 1299, 2305]",
UeDb,-_PxBGAOKMs,"[3, 4, 6, 10, 28]",
2aDb,NQbWGTzEL4M,"[15, 43, 60, 96, 239, 789, 1626]",
RnDb,NROmxeHmyJo,[816],"[{'text': 'by old errors are monitor all still full', 'start': 0.23, 'duration': 9.13}, {'text': 'of superstition many people are', 'start': 6.72, 'duration': 6.32}, {'text': 'charitable eating five sovereigns', 'start': 9.36, 'duration': 7.65}, {'text': 'sincerely warhol only knew that', 'start': 13.04, 'duration': 7.72}, {'text': 'and to avoid Turner for once the truth', 'start': 17.01, 'duration': 6.81}, {'text': 'is exposed there is as much to feel as', 'start': 20.76, 'duration': 5.49}, {'text': 'if stepping on the crack would break', 'start': 23.82, 'duration': 4.92}, {'text': ""your mother's back God made two great"", 'start': 26.25, 'duration': 5.34}, {'text': ""lights they made the stars also i'm"", 'start': 28.74, 'duration': 5.91}, {'text': 'serious days than a son who were made on', 'start': 31.59, 'duration': 6.33}, {'text': 'for today according to the bottom plants', 'start': 34.65, 'duration': 5.22}, {'text': 'were on the planet already went down the', 'start': 37.92, 'duration': 6.26}, {'text': 'Sun Earth existed a lot of the universe', 'start': 39.87, 'duration': 6.66}, {'text': 'according to the bottle not even the', 'start': 44.18, 'duration': 3.85}, {'text': 'companion from our own solar system', 'start': 46.53, 'duration': 6.779}, {'text': 'existed 100-plus billion galaxies and', 'start': 48.03, 'duration': 8.04}, {'text': 'couples in 30 years of solar systems and', 'start': 53.309, 'duration': 5.64}, {'text': 'things we cannot even imagine where beta', 'start': 56.07, 'duration': 5.58}, {'text': 'simply so that ridiculously important', 'start': 58.949, 'duration': 4.471}, {'text': 'earthlings would have something shiny', 'start': 61.65, 'duration': 4.32}, {'text': 'little better another good example of', 'start': 63.42, 'duration': 4.47}, {'text': 'the constant lack of law from the file', 'start': 65.97, 'duration': 4.439}, {'text': 'and the absurdity of its claims is the', 'start': 67.89, 'duration': 4.32}, {'text': 'triple net unleashed on the couch', 'start': 70.409, 'duration': 4.581}, {'text': 'egyptair', 'start': 72.21, 'duration': 2.78}, {'text': '800 all disease on their cars at least', 'start': 77.479, 'duration': 24.57}, {'text': 'for now my friend had fling yourself I', 'start': 85.939, 'duration': 19.841}, {'text': 'started our own counsel desert wood', 'start': 102.049, 'duration': 7.18}, {'text': 'until now well behind little porn star', 'start': 105.78, 'duration': 10.019}, {'text': 'First Lord agent what else could go', 'start': 109.229, 'duration': 11.46}, {'text': 'wrong to the bottom think about what the', 'start': 115.799, 'duration': 7.88}, {'text': 'words are saying', 'start': 120.689, 'duration': 2.99}, {'text': 'so much fail will sand through the', 'start': 123.93, 'duration': 6.09}, {'text': 'proper table count me know where the', 'start': 126.63, 'duration': 6.15}, {'text': 'massively confused bottle mrs. promises', 'start': 130.02, 'duration': 7.89}, {'text': 'is why is Matt making this up should', 'start': 132.78, 'duration': 12.0}, {'text': 'this be when the bottle is made up no', 'start': 137.91, 'duration': 16.71}, {'text': ""they don't the calm jaysus if the violin"", 'start': 144.78, 'duration': 12.12}, {'text': 'is completely true then what does it', 'start': 154.62, 'duration': 7.19}, {'text': 'mean when the bible calls itself a la', 'start': 156.9, 'duration': 4.91}, {'text': 'grateful baker thank you', 'start': 167.959, 'duration': 6.301}, {'text': ""I'm giving you audience the world and"", 'start': 172.13, 'duration': 4.14}, {'text': 'better buddy', 'start': 174.26, 'duration': 9.86}, {'text': 'oh the great oz has spoken coke', 'start': 176.27, 'duration': 7.85}, {'text': 'behind the curtain', 'start': 185.13, 'duration': 3.02}, {'text': 'who are you for ha i am the great and', 'start': 189.909, 'duration': 16.621}, {'text': 'powerful do it was it exactly come fuck', 'start': 193.97, 'duration': 16.099}, {'text': ""it's exactly"", 'start': 206.53, 'duration': 3.539}, {'text': 'or very bad man', 'start': 211.1, 'duration': 3.29}, {'text': 'once Christians deal with a biotin role', 'start': 214.73, 'duration': 7.86}, {'text': 'after Jesus comes back to life he of', 'start': 219.489, 'duration': 8.97}, {'text': 'course once the gospel', 'start': 222.59, 'duration': 5.869}, {'text': '68 miles separating Jerusalem and', 'start': 269.86, 'duration': 6.36}, {'text': 'Galilee', 'start': 273.62, 'duration': 2.6}, {'text': 'since the regular people in the bottom', 'start': 287.639, 'duration': 4.65}, {'text': ""stories couldn't be in two places at"", 'start': 290.039, 'duration': 4.521}, {'text': 'once', 'start': 292.289, 'duration': 2.271}, {'text': 'one must pretend this is not a', 'start': 295.36, 'duration': 5.839}, {'text': 'completely obvious in huge contradiction', 'start': 297.879, 'duration': 6.211}, {'text': 'many just pretend the habit of different', 'start': 301.199, 'duration': 6.041}, {'text': 'times or make up whatever has to be made', 'start': 304.09, 'duration': 6.169}, {'text': 'up to make a cure', 'start': 307.24, 'duration': 3.019}, {'text': 'how can anyone who thinks about a reason', 'start': 316.83, 'duration': 7.01}, {'text': 'that any of this is really real', 'start': 319.83, 'duration': 4.01}, {'text': 'why is it that God online consistently', 'start': 328.129, 'duration': 5.76}, {'text': 'leaves out the many fantastic meandering', 'start': 331.279, 'duration': 4.44}, {'text': 'explanations that resulted for', 'start': 333.889, 'duration': 4.11}, {'text': 'contradictions in the Bible and make it', 'start': 335.719, 'duration': 5.82}, {'text': 'true some of the people who watched as', 'start': 337.999, 'duration': 5.97}, {'text': 'women the first day it is posited will', 'start': 341.539, 'duration': 5.1}, {'text': 'be allowed to witness the arrival of', 'start': 343.969, 'duration': 5.18}, {'text': 'aliens with powerful ships on fly better', 'start': 346.639, 'duration': 5.49}, {'text': 'it did he came false because everyone', 'start': 349.149, 'duration': 5.681}, {'text': 'died of old age and no aliens landed but', 'start': 352.129, 'duration': 4.8}, {'text': 'someone had a dream or a vision then it', 'start': 354.83, 'duration': 5.699}, {'text': 'happened does that make it true only', 'start': 356.929, 'duration': 6.38}, {'text': 'desperately blizzard a lot of this silly', 'start': 360.529, 'duration': 7.35}, {'text': 'and made special exceptions so these', 'start': 363.309, 'duration': 7.63}, {'text': 'live to be the lead that pivotal', 'start': 367.879, 'duration': 5.611}, {'text': 'workaround is how believers keep oral', 'start': 370.939, 'duration': 4.47}, {'text': 'Jesus propped up after this two', 'start': 373.49, 'duration': 16.229}, {'text': 'thousand-year-old rather than minimis', 'start': 375.409, 'duration': 16.61}, {'text': 'thing', 'start': 389.719, 'duration': 2.3}, {'text': 'in', 'start': 394.03, 'duration': 2.09}, {'text': 'believers must make father say when he', 'start': 396.979, 'duration': 6.19}, {'text': ""actually doesn't offset and find ways"", 'start': 399.719, 'duration': 12.6}, {'text': ""around what it does just because there's"", 'start': 403.169, 'duration': 11.131}, {'text': 'no one to hold your hand does not mean', 'start': 412.319, 'duration': 5.611}, {'text': 'life is pointless you are no longer upon', 'start': 414.3, 'duration': 6.089}, {'text': 'a meaningless game whose end is already', 'start': 417.93, 'duration': 9.709}, {'text': 'known what is good is now truly right', 'start': 420.389, 'duration': 9.96}, {'text': 'browning is no longer just massage from', 'start': 427.639, 'duration': 5.911}, {'text': 'some pompous cosmic psychos begun', 'start': 430.349, 'duration': 5.611}, {'text': 'pretending that you will not truly die', 'start': 433.55, 'duration': 5.859}, {'text': 'of just pitiful upset it degrade what we', 'start': 435.96, 'duration': 6.419}, {'text': 'really do have love hope dreams beauty', 'start': 439.409, 'duration': 9.421}, {'text': 'right now today it helps no one like a', 'start': 442.379, 'duration': 8.581}, {'text': 'fool who counts the days until he can', 'start': 448.83, 'duration': 3.959}, {'text': 'start living because he thinks it is his', 'start': 450.96, 'duration': 4.679}, {'text': 'destiny to win the lottery as life', 'start': 452.789, 'duration': 5.25}, {'text': 'screams past him truth is the only', 'start': 455.639, 'duration': 5.101}, {'text': 'chance we will ever have to not just', 'start': 458.039, 'duration': 5.13}, {'text': 'pretend and to change things for good', 'start': 460.74, 'duration': 7.099}, {'text': 'truth is everything', 'start': 463.169, 'duration': 4.67}]"
rYDb,NSL8dqbzm70,"[3, 4]",
GYDb,eK-7dszD73Q,[81],
onDb,eLYXARYfPFU,"[50, 65, 256]","[{'text': 'hi youtubers this is dimples 25 and', 'start': 1.929, 'duration': 5.081}, {'text': ""today you're here to see my curly hair"", 'start': 5.21, 'duration': 5.009}, {'text': 'routine this is pretty much my hair hope', 'start': 7.01, 'duration': 6.81}, {'text': 'you all sit um I think my curls look', 'start': 10.219, 'duration': 5.521}, {'text': 'really good they look very nice and', 'start': 13.82, 'duration': 4.619}, {'text': 'defined the only products you see me', 'start': 15.74, 'duration': 5.01}, {'text': 'using throughout this video will be the', 'start': 18.439, 'duration': 4.711}, {'text': 'curl enhancing smoothie by shea moisture', 'start': 20.75, 'duration': 4.98}, {'text': 'and I use this kind of as a moisturizer', 'start': 23.15, 'duration': 5.25}, {'text': 'it also helps keep the freeze down it', 'start': 25.73, 'duration': 4.83}, {'text': 'smells good it tames my hair really will', 'start': 28.4, 'duration': 5.34}, {'text': ""and then you'll see me using the curl"", 'start': 30.56, 'duration': 5.43}, {'text': 'jealousy and I just used that kind of', 'start': 33.74, 'duration': 5.16}, {'text': ""for hold almost like as a jail but it's"", 'start': 35.99, 'duration': 4.59}, {'text': ""not hard doesn't make my hair crunchy"", 'start': 38.9, 'duration': 4.59}, {'text': 'and it just really helps my curls to pop', 'start': 40.58, 'duration': 5.37}, {'text': 'these products in combination with each', 'start': 43.49, 'duration': 5.01}, {'text': 'others seem to work well so those have', 'start': 45.95, 'duration': 5.61}, {'text': 'been like my favorites as of like', 'start': 48.5, 'duration': 6.9}, {'text': 'recently pretty much all I do I get out', 'start': 51.56, 'duration': 6.42}, {'text': 'of the shower and I finger detangle my', 'start': 55.4, 'duration': 5.54}, {'text': ""hair first I'll start off by putting the"", 'start': 57.98, 'duration': 5.79}, {'text': ""smoothie on my hair I'll divided into"", 'start': 60.94, 'duration': 5.289}, {'text': 'sections and finger detangle and then', 'start': 63.77, 'duration': 4.709}, {'text': ""after that i'll go ahead and apply the"", 'start': 66.229, 'duration': 6.541}, {'text': 'curl jealousy to my hair and i just put', 'start': 68.479, 'duration': 7.89}, {'text': 'on a towel or a t-shirt over my head and', 'start': 72.77, 'duration': 6.15}, {'text': ""i'll let it sit for 10 to 30 minutes"", 'start': 76.369, 'duration': 4.86}, {'text': 'just to dry my hair a little bit and to', 'start': 78.92, 'duration': 5.25}, {'text': 'let the products if i have put too much', 'start': 81.229, 'duration': 4.981}, {'text': 'on just to soak those up and also to', 'start': 84.17, 'duration': 4.519}, {'text': 'give my curls a chance to form and', 'start': 86.21, 'duration': 5.579}, {'text': ""that's pretty much how you like it and"", 'start': 88.689, 'duration': 5.441}, {'text': ""without further ado let's get this thing"", 'start': 91.789, 'duration': 4.5}, {'text': ""going All Right see y'all in another"", 'start': 94.13, 'duration': 4.939}, {'text': 'video bye', 'start': 96.289, 'duration': 2.78}, {'text': 'you', 'start': 131.19, 'duration': 2.06}, {'text': 'you', 'start': 156.61, 'duration': 2.06}, {'text': 'you', 'start': 208.5, 'duration': 2.06}, {'text': 'you', 'start': 284.71, 'duration': 2.06}, {'text': 'you', 'start': 293.22, 'duration': 2.06}, {'text': 'you', 'start': 306.52, 'duration': 2.06}]"
KdDb,ePRfipejhko,[1736],
uWDb,RzrfWlYMnUs,"[0, 52, 70, 125]","[{'text': 'but the good news is I did speak to Bosh', 'start': 5.22, 'duration': 4.78}, {'text': 'at shoot around Nessa when he coming', 'start': 7.72, 'duration': 5.16}, {'text': 'back and he said chuck soothe and then', 'start': 10.0, 'duration': 7.05}, {'text': 'he went dot dot dot hello Anthony Nikki', 'start': 12.88, 'duration': 6.36}, {'text': 'down and listed Anthony does the moment', 'start': 17.05, 'duration': 4.38}, {'text': 'is shot is taken he darts to the other', 'start': 19.24, 'duration': 4.04}, {'text': 'end of the floor', 'start': 21.43, 'duration': 4.79}, {'text': 'jamario moon they stress this in should', 'start': 23.28, 'duration': 4.79}, {'text': 'run practice say get back on defense', 'start': 26.22, 'duration': 4.62}, {'text': 'changing is your mindset has to change', 'start': 28.07, 'duration': 6.45}, {'text': 'immediately after his possession ends', 'start': 30.84, 'duration': 3.68}, {'text': 'eight on the clock our Nadia to drive', 'start': 34.97, 'duration': 6.4}, {'text': 'this is jamario moon to fade the fire', 'start': 38.51, 'duration': 4.87}, {'text': 'weak side rebound disturbance eluding', 'start': 41.37, 'duration': 4.77}, {'text': 'shot clock at 24 15-foot of iron great', 'start': 43.38, 'duration': 5.04}, {'text': ""it's good you can get transition"", 'start': 46.14, 'duration': 4.14}, {'text': 'opportunities against his team but you', 'start': 48.42, 'duration': 3.66}, {'text': ""got to make sure they're good shots and"", 'start': 50.28, 'duration': 4.08}, {'text': 'when you talk about AI this is a guy', 'start': 52.08, 'duration': 3.75}, {'text': 'that you got to keep him in front of ya', 'start': 54.36, 'duration': 5.49}, {'text': ""katika test what a pass Anthony who's"", 'start': 55.83, 'duration': 5.759}, {'text': 'gotten better by the way the Liberty', 'start': 59.85, 'duration': 3.27}, {'text': 'larocque when he first came to believe', 'start': 61.589, 'duration': 3.93}, {'text': 'his only shot shot shot the Anthony', 'start': 63.12, 'duration': 4.44}, {'text': 'Carter some of people say that he should', 'start': 65.519, 'duration': 4.081}, {'text': 'be a candidate the most improved but', 'start': 67.56, 'duration': 4.17}, {'text': 'pull their own one of the heavy', 'start': 69.6, 'duration': 3.87}, {'text': 'favorites in that department are not', 'start': 71.73, 'duration': 5.16}, {'text': 'even a powerful than a dump this end the', 'start': 73.47, 'duration': 5.4}, {'text': 'team soft defensible you can get good', 'start': 76.89, 'duration': 4.05}, {'text': 'shot opportunities against them got to', 'start': 78.87, 'duration': 6.359}, {'text': 'attack them well as Bargnani has brought', 'start': 80.94, 'duration': 7.44}, {'text': ""it in the quarter with six look it's up"", 'start': 85.229, 'duration': 7.761}, {'text': '51 Allen Iverson you', 'start': 88.38, 'duration': 4.61}, {'text': 'the whistle just tossed it up jonatha', 'start': 93.22, 'duration': 7.61}, {'text': 'phone gr step', 'start': 96.47, 'duration': 6.85}, {'text': 'he is so athletic jack in the', 'start': 100.83, 'duration': 5.19}, {'text': 'we forget to a lie he is so inconsistent', 'start': 103.32, 'duration': 5.22}, {'text': ""to be good for harnessing Wow he's one"", 'start': 106.02, 'duration': 4.05}, {'text': 'of those guys at night at night out you', 'start': 108.54, 'duration': 2.82}, {'text': ""don't know what you're going to get that"", 'start': 110.07, 'duration': 3.0}, {'text': ""he's got brilliant physical tools can"", 'start': 111.36, 'duration': 4.41}, {'text': 'really shoot it speaking to shoot', 'start': 113.07, 'duration': 5.67}, {'text': 'another capital off the window so Jason', 'start': 115.77, 'duration': 5.34}, {'text': ""Kapono he's coming off football game the"", 'start': 118.74, 'duration': 4.29}, {'text': 'other night in Oakland replayed 20', 'start': 121.11, 'duration': 5.34}, {'text': 'minutes at four points I versi beautiful', 'start': 123.03, 'duration': 9.3}, {'text': ""move Allen Iverson another broad I'm as"", 'start': 126.45, 'duration': 8.61}, {'text': 'capomo got stripped and chat once again', 'start': 132.33, 'duration': 6.34}, {'text': 'in transition clearpass Iverson dinero', 'start': 135.06, 'duration': 6.7}, {'text': 'that was a bounce back from the right to', 'start': 138.67, 'duration': 6.75}, {'text': 'the right in stride both passes to get', 'start': 141.76, 'duration': 8.24}, {'text': 'the ball to court quickly impressive', 'start': 145.42, 'duration': 4.58}, {'text': ""jamario moon so he'll do the Raptors get"", 'start': 150.78, 'duration': 5.89}, {'text': 'back in this game jack other than the', 'start': 154.87, 'duration': 3.15}, {'text': ""obvious I'll be where they gonna have to"", 'start': 156.67, 'duration': 3.21}, {'text': 'do technically from a technical', 'start': 158.02, 'duration': 3.36}, {'text': 'standpoint they have to do a better job', 'start': 159.88, 'duration': 4.53}, {'text': 'a executing their own offense getting', 'start': 161.38, 'duration': 5.76}, {'text': 'quality shots and getting back header in', 'start': 164.41, 'duration': 5.13}, {'text': 'transition and control people on the', 'start': 167.14, 'duration': 6.17}, {'text': ""penetration they're lettin people go by"", 'start': 169.54, 'duration': 3.77}, {'text': ""here's another run out here you go and"", 'start': 174.39, 'duration': 6.0}, {'text': 'its own Iverson giving it up', 'start': 176.92, 'duration': 3.47}, {'text': ""pass it back to Cali Delfino who's been"", 'start': 184.25, 'duration': 8.85}, {'text': 'hot here in a half miss five days can be', 'start': 190.4, 'duration': 5.82}, {'text': 'leaking out of other answers from', 'start': 193.1, 'duration': 6.06}, {'text': 'earlier that he has no conscience he', 'start': 196.22, 'duration': 8.4}, {'text': ""takes off as soon as it's jacked up 80"", 'start': 199.16, 'duration': 8.64}, {'text': '161 Nuggets they Denver lead the biggest', 'start': 204.62, 'duration': 6.93}, {'text': 'of the game of drunk States was 30 good', 'start': 207.8, 'duration': 6.35}, {'text': 'block there', 'start': 211.55, 'duration': 2.6}, {'text': 'and showed his toughness stuck his nose', 'start': 216.11, 'duration': 4.29}, {'text': 'right back in and came up with the loose', 'start': 218.57, 'duration': 4.5}, {'text': 'ball moon with a good block but you got', 'start': 220.4, 'duration': 5.76}, {'text': 'to finish the plane into Parker and', 'start': 223.07, 'duration': 8.96}, {'text': 'tiltin turn arm are they all leaking out', 'start': 226.16, 'duration': 5.87}, {'text': 'its bony gluten', 'start': 232.15, 'duration': 8.449}, {'text': 'fast break points for Denver this Kenyon', 'start': 234.54, 'duration': 8.069}, {'text': 'Martin Marcus Camby cambies learning', 'start': 240.599, 'duration': 6.98}, {'text': 'tonight 12 points 7 rebounds 6 assists', 'start': 242.609, 'duration': 4.97}, {'text': 'in a rejecting bunch of my candy', 'start': 248.959, 'duration': 15.09}, {'text': 'what party going on here Chuck mean he', 'start': 264.48, 'duration': 13.41}, {'text': ""can't be you gotta reward him we need to"", 'start': 275.07, 'duration': 4.65}, {'text': 'come up with a block and then just that', 'start': 277.89, 'duration': 4.08}, {'text': 'he cocks his painted nails and you know', 'start': 279.72, 'duration': 4.11}, {'text': ""we're shooting motion the beautiful play"", 'start': 281.97, 'duration': 12.0}, {'text': 'by iveson drunk kicked Iverson with that', 'start': 283.83, 'duration': 13.63}, {'text': 'patented cross over move just grows', 'start': 293.97, 'duration': 7.33}, {'text': 'TJ kind of wondering when George ball is', 'start': 297.46, 'duration': 7.95}, {'text': 'going to go to the second unit here yeah', 'start': 301.3, 'duration': 6.899}, {'text': ""I mean you're up by 30 jab there's a"", 'start': 305.41, 'duration': 5.039}, {'text': 'deflection by Iverson and then an', 'start': 308.199, 'duration': 4.861}, {'text': 'interception or almost by Delfino in', 'start': 310.449, 'duration': 4.741}, {'text': 'Denver recovers I was he throwing it', 'start': 313.06, 'duration': 4.31}, {'text': 'down', 'start': 315.19, 'duration': 2.18}, {'text': 'was going to come away with a steal and', 'start': 321.139, 'duration': 6.571}, {'text': 'he just lost the hidden I 137 to 105', 'start': 324.289, 'duration': 5.611}, {'text': 'nuggets with it perhaps whenever he was', 'start': 327.71, 'duration': 7.259}, {'text': ""ball game this game is over and it's on"", 'start': 329.9, 'duration': 6.69}, {'text': 'the northern california for a sunday', 'start': 334.969, 'duration': 3.651}, {'text': 'night game against the sacramento kings', 'start': 336.59, 'duration': 5.95}, {'text': ""hopefully we'll raise awareness"", 'start': 338.62, 'duration': 5.92}, {'text': 'and the stain of this performance today', 'start': 342.54, 'duration': 5.39}, {'text': 'in dinner', 'start': 344.54, 'duration': 3.39}, {'text': ""well it wasn't pretty tonight by the"", 'start': 350.319, 'duration': 5.581}, {'text': 'Toronto Raptors', 'start': 352.969, 'duration': 2.931}]"
